market_code,forecast_item,date,baseline,item_usage_rule,buckets,intermit,adj_mean,adj_dev,acov,is_forecastable,is_seasonal
GR,GR: 680645,2023-10-01,1. Manual,Use,72,0.0,332.0,237.0,0.713855421686747,False,True
GR,GR: 680655,2023-10-01,1. Manual,Ignore,68,0.9166666666666666,6.0,20.0,3.3333333333333335,False,False
GR,GR: 686911,2023-10-01,2. Statistical,Use,107,0.0,27291.0,15235.0,0.5582426440951229,True,True
GR,GR: 704955,2023-10-01,1. Manual,Ignore,107,0.25,2465.0,2295.0,0.9310344827586207,False,True
GR,GR: 706332,2023-10-01,2. Statistical,Use,61,0.08333333333333337,29571.0,28683.0,0.9699705792837577,False,True
GR,GR: 715598,2023-10-01,1. Manual,Ignore,107,0.6666666666666667,7.0,17.0,2.4285714285714284,False,True
GR,GR: 715600,2023-10-01,2. Statistical,Use,107,0.0,77966.0,27993.0,0.359041120488418,True,True
GR,GR: 715825,2023-10-01,2. Statistical,Use,107,0.0,47822.0,50901.0,1.0643845928652085,False,True
GR,GR: 745818,2023-10-01,1. Manual,Ignore,40,0.75,68.0,224.0,3.2941176470588234,False,True
GR,GR: 756819,2023-10-01,1. Manual,Ignore,107,0.25,1137.0,1120.0,0.9850483729111698,False,False
GR,GR: 770444,2023-10-01,1. Manual,Ignore,59,0.25,1160.0,1252.0,1.0793103448275863,False,False
GR,GR: 781090,2023-10-01,2. Statistical,Use,33,0.16666666666666663,4670.0,4005.0,0.8576017130620985,False,True
GR,GR: 785164,2023-10-01,1. Manual,Ignore,107,0.6666666666666667,342.0,610.0,1.7836257309941521,False,True
GR,GR: 792584,2023-10-01,1. Manual,Ignore,9,0.25,14969.0,16618.0,1.1101609993987573,False,False
GR,GR: 794381,2023-10-01,1. Manual,Ignore,107,0.0,994.0,539.0,0.5422535211267606,True,True
GR,GR: 794688,2023-10-01,2. Statistical,Use,107,0.0,120927.0,95381.0,0.7887485838563761,False,True
GR,GR: 796196,2023-10-01,1. Manual,Ignore,33,0.5833333333333333,328.0,495.0,1.5091463414634145,False,False
GR,GR: 799117,2023-10-01,1. Manual,Ignore,29,0.08333333333333337,1537.0,1180.0,0.7677293428757319,False,True
GR,GR: 805363,2023-10-01,1. Manual,Ignore,29,0.25,69.0,110.0,1.5942028985507246,False,False
GR,GR: 814560,2023-10-01,1. Manual,Use,24,0.0,12696.0,5172.0,0.40737240075614367,True,True
GR,GR: 818893,2023-10-01,1. Manual,Ignore,9,0.25,16024.0,9276.0,0.5788816774837744,False,False
GR,GR: 821801,2023-10-01,1. Manual,Use,13,0.0,15388.0,5539.0,0.3599558097218612,True,False
GR,GR: 823164,2023-10-01,1. Manual,Ignore,20,0.08333333333333337,502.0,654.0,1.302788844621514,False,False
GR,GR: 825225,2023-10-01,2. Statistical,Use,107,0.0,16360.0,8418.0,0.5145476772616137,True,False
GR,GR: 831287,2023-10-01,1. Manual,Ignore,15,0.0,985.0,592.0,0.601015228426396,True,False
GR,GR: 836934,2023-10-01,1. Manual,Ignore,20,0.5,57.0,101.0,1.7719298245614035,False,False
NL,NL: 11435,2023-10-01,1. Manual,Ignore,19,0.9166666666666666,1.0,3.0,3.0,False,False
NL,NL: 11441,2023-10-01,1. Manual,Ignore,16,0.8333333333333334,8.0,19.0,2.375,False,False
NL,NL: 279873,2023-10-01,1. Manual,Ignore,1,0.9166666666666666,12.0,0.0,0.0,False,False
NL,NL: 279885,2023-10-01,1. Manual,Ignore,1,0.9166666666666666,100.0,6.0,0.06,False,False
NL,NL: 295233,2023-10-01,1. Manual,Ignore,19,0.5833333333333333,98.0,152.0,1.5510204081632653,False,False
NL,NL: 295234,2023-10-01,1. Manual,Ignore,19,0.33333333333333337,673.0,698.0,1.037147102526003,False,False
NL,NL: 295252,2023-10-01,1. Manual,Ignore,21,0.16666666666666663,622.0,677.0,1.0884244372990353,False,False
NL,NL: 295253,2023-10-01,1. Manual,Ignore,17,0.41666666666666663,761.0,990.0,1.3009198423127464,False,False
NL,NL: 295254,2023-10-01,1. Manual,Use,18,0.25,408.0,409.0,1.0024509803921569,False,False
NL,NL: 436530,2023-10-01,1. Manual,Use,21,0.0,352.0,161.0,0.45738636363636365,True,False
NL,NL: 436531,2023-10-01,1. Manual,Use,21,0.0,443.0,161.0,0.36343115124153497,True,False
NL,NL: 436532,2023-10-01,1. Manual,Use,21,0.0,789.0,312.0,0.39543726235741444,True,False
NL,NL: 453470,2023-10-01,1. Manual,Ignore,20,0.25,206.0,208.0,1.0097087378640777,False,False
NL,NL: 453471,2023-10-01,1. Manual,Ignore,20,0.5833333333333333,93.0,202.0,2.172043010752688,False,False
NL,NL: 524462,2023-10-01,1. Manual,Ignore,1,0.9166666666666666,5.0,7.0,1.4,False,False
NL,NL: 531515,2023-10-01,1. Manual,Ignore,1,0.9166666666666666,6.0,3.0,0.5,False,False
NL,NL: 540962,2023-10-01,1. Manual,Use,21,0.08333333333333337,1210.0,1144.0,0.9454545454545454,False,False
NL,NL: 627659,2023-10-01,1. Manual,Use,20,0.16666666666666663,2874.0,1659.0,0.5772442588726514,True,False
NL,NL: 634922,2023-10-01,1. Manual,Use,21,0.08333333333333337,192.0,115.0,0.5989583333333334,True,False
NL,NL: 651718,2023-10-01,1. Manual,Use,21,0.08333333333333337,272.0,165.0,0.6066176470588235,True,False
NL,NL: 651762,2023-10-01,1. Manual,Ignore,10,0.9166666666666666,1.0,3.0,3.0,False,False
NL,NL: 651763,2023-10-01,1. Manual,Ignore,21,0.8333333333333334,3.0,8.0,2.6666666666666665,False,False
NL,NL: 651924,2023-10-01,1. Manual,Ignore,17,0.75,25.0,49.0,1.96,False,False
NL,NL: 651970,2023-10-01,1. Manual,Use,22,0.08333333333333337,18669.0,7332.0,0.3927366222079383,True,False
NL,NL: 651976,2023-10-01,1. Manual,Ignore,21,0.5833333333333333,22.0,33.0,1.5,False,False
NL,NL: 651986,2023-10-01,1. Manual,Use,21,0.08333333333333337,748.0,566.0,0.7566844919786097,False,False
NL,NL: 651987,2023-10-01,1. Manual,Use,21,0.0,261.0,164.0,0.6283524904214559,True,False
NL,NL: 651988,2023-10-01,1. Manual,Use,18,0.0,329.0,272.0,0.8267477203647416,False,False
NL,NL: 651989,2023-10-01,1. Manual,Use,21,0.0,1076.0,643.0,0.5975836431226765,True,False
NL,NL: 652056,2023-10-01,1. Manual,Ignore,21,0.5833333333333333,306.0,661.0,2.1601307189542482,False,False
NL,NL: 652065,2023-10-01,1. Manual,Ignore,20,0.75,79.0,195.0,2.4683544303797467,False,False
NL,NL: 652066,2023-10-01,1. Manual,Ignore,19,0.33333333333333337,261.0,353.0,1.3524904214559388,False,False
NL,NL: 652078,2023-10-01,1. Manual,Use,21,0.08333333333333337,893.0,511.0,0.5722284434490481,True,False
NL,NL: 652084,2023-10-01,1. Manual,Use,21,0.0,1064.0,381.0,0.3580827067669173,True,False
NL,NL: 652153,2023-10-01,1. Manual,Use,21,0.16666666666666663,3587.0,2933.0,0.8176749372734876,False,False
NL,NL: 652155,2023-10-01,1. Manual,Use,21,0.16666666666666663,2626.0,1260.0,0.4798172124904798,True,False
NL,NL: 652161,2023-10-01,1. Manual,Use,21,0.16666666666666663,335.0,317.0,0.9462686567164179,False,False
NL,NL: 652181,2023-10-01,1. Manual,Ignore,20,0.16666666666666663,244.0,297.0,1.2172131147540983,False,False
NL,NL: 652182,2023-10-01,1. Manual,Use,21,0.16666666666666663,358.0,171.0,0.4776536312849162,True,False
NL,NL: 652231,2023-10-01,1. Manual,Use,21,0.33333333333333337,701.0,670.0,0.9557774607703281,False,False
NL,NL: 652232,2023-10-01,1. Manual,Use,21,0.08333333333333337,897.0,501.0,0.5585284280936454,True,False
NL,NL: 652233,2023-10-01,1. Manual,Use,22,0.0,3939.0,1947.0,0.49428789032749426,True,False
NL,NL: 652248,2023-10-01,1. Manual,Use,22,0.0,25958.0,14634.0,0.5637568379690269,True,False
NL,NL: 652252,2023-10-01,1. Manual,Use,21,0.41666666666666663,559.0,601.0,1.075134168157424,False,False
NL,NL: 652348,2023-10-01,1. Manual,Ignore,18,0.9166666666666666,0.0,0.0,,False,False
NL,NL: 652354,2023-10-01,1. Manual,Use,21,0.0,2394.0,3545.0,1.4807852965747703,False,False
NL,NL: 652408,2023-10-01,1. Manual,Use,21,0.16666666666666663,861.0,718.0,0.8339140534262486,False,False
NL,NL: 652411,2023-10-01,1. Manual,Ignore,19,0.5833333333333333,36.0,55.0,1.5277777777777777,False,False
NL,NL: 652415,2023-10-01,1. Manual,Use,21,0.0,277.0,208.0,0.7509025270758123,False,False
NL,NL: 652696,2023-10-01,1. Manual,Ignore,21,0.8333333333333334,22.0,78.0,3.5454545454545454,False,False
NL,NL: 655362,2023-10-01,1. Manual,Use,22,0.0,5088.0,2687.0,0.5281053459119497,True,False
NL,NL: 662291,2023-10-01,1. Manual,Use,21,0.16666666666666663,157.0,112.0,0.7133757961783439,False,False
NL,NL: 673628,2023-10-01,1. Manual,Ignore,20,0.5,24.0,41.0,1.7083333333333333,False,False
NL,NL: 673631,2023-10-01,1. Manual,Ignore,20,0.5833333333333333,210.0,352.0,1.6761904761904762,False,False
NL,NL: 676674,2023-10-01,1. Manual,Ignore,21,0.9166666666666666,0.0,0.0,,False,False
NL,NL: 693845,2023-10-01,1. Manual,Use,22,0.0,6874.0,6757.0,0.9829793424498109,False,False
NL,NL: 693846,2023-10-01,1. Manual,Ignore,22,0.9166666666666666,0.0,0.0,,False,False
NL,NL: 693847,2023-10-01,1. Manual,Use,21,0.0,1275.0,501.0,0.39294117647058824,True,False
NL,NL: 693848,2023-10-01,1. Manual,Use,21,0.0,1772.0,1279.0,0.7217832957110609,False,False
NL,NL: 694267,2023-10-01,1. Manual,Ignore,18,0.6666666666666667,422.0,783.0,1.8554502369668247,False,False
NL,NL: 706661,2023-10-01,1. Manual,Use,21,0.0,1488.0,651.0,0.4375,True,False
NL,NL: 715832,2023-10-01,1. Manual,Ignore,17,0.33333333333333337,3490.0,3645.0,1.0444126074498568,False,False
NL,NL: 723211,2023-10-01,1. Manual,Ignore,21,0.41666666666666663,391.0,466.0,1.1918158567774937,False,False
NL,NL: 723214,2023-10-01,1. Manual,Use,22,0.0,16646.0,7678.0,0.46125195242100203,True,False
NL,NL: 723218,2023-10-01,1. Manual,Use,22,0.0,25753.0,15557.0,0.6040849609754203,True,False
NL,NL: 723789,2023-10-01,1. Manual,Ignore,1,0.9166666666666666,22.0,2.0,0.09090909090909091,False,False
NL,NL: 736617,2023-10-01,1. Manual,Ignore,21,0.25,3834.0,4721.0,1.2313510693792384,False,False
NL,NL: 736623,2023-10-01,1. Manual,Use,21,0.0,18024.0,18248.0,1.0124278739458499,False,False
NL,NL: 736625,2023-10-01,1. Manual,Use,21,0.08333333333333337,3044.0,4743.0,1.5581471747700395,False,False
NL,NL: 743508,2023-10-01,1. Manual,Ignore,21,0.33333333333333337,621.0,674.0,1.0853462157809983,False,False
NL,NL: 743509,2023-10-01,1. Manual,Ignore,21,0.33333333333333337,1114.0,1729.0,1.552064631956912,False,False
NL,NL: 743510,2023-10-01,1. Manual,Use,21,0.25,1194.0,1345.0,1.126465661641541,False,False
NL,NL: 745642,2023-10-01,1. Manual,Ignore,21,0.8333333333333334,167.0,577.0,3.4550898203592815,False,False
NL,NL: 746673,2023-10-01,1. Manual,Use,22,0.0,10050.0,3429.0,0.34119402985074626,True,False
NL,NL: 756811,2023-10-01,1. Manual,Use,21,0.0,225.0,115.0,0.5111111111111111,True,False
NL,NL: 762517,2023-10-01,1. Manual,Ignore,21,0.16666666666666663,164.0,112.0,0.6829268292682927,True,False
NL,NL: 763617,2023-10-01,1. Manual,Use,21,0.08333333333333337,593.0,341.0,0.5750421585160203,True,False
NL,NL: 780998,2023-10-01,1. Manual,Ignore,5,0.9166666666666666,7.0,14.0,2.0,False,False
NL,NL: 792586,2023-10-01,1. Manual,Use,21,0.75,218.0,515.0,2.3623853211009176,False,False
NL,NL: 800956,2023-10-01,1. Manual,Ignore,21,0.33333333333333337,120.0,156.0,1.3,False,False
NL,NL: 804110,2023-10-01,1. Manual,Ignore,21,0.25,432.0,396.0,0.9166666666666666,False,False
NL,NL: 816361,2023-10-01,1. Manual,Ignore,15,0.41666666666666663,27.0,42.0,1.5555555555555556,False,False
NL,NL: 816365,2023-10-01,1. Manual,Use,15,0.16666666666666663,121.0,151.0,1.2479338842975207,False,False
NL,NL: 849871,2023-10-01,1. Manual,Ignore,9,0.41666666666666663,3267.0,4943.0,1.5130088766452403,False,False
NL,NL: 852462,2023-10-01,1. Manual,Ignore,2,0.8333333333333334,373.0,245.0,0.6568364611260054,False,False
AT,AT: 138994,2023-10-01,1. Manual,Ignore,63,,0.0,0.0,,False,False
AT,AT: 436250,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,True
AT,AT: 453483,2023-10-01,1. Manual,Ignore,77,,0.0,0.0,,False,False
AT,AT: 651069,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,True
AT,AT: 652111,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,True
AT,AT: 655340,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,True
AT,AT: 655360,2023-10-01,1. Manual,Ignore,74,,0.0,0.0,,False,True
AT,AT: 690480,2023-10-01,1. Manual,Ignore,65,,0.0,0.0,,False,True
AT,AT: 690624,2023-10-01,1. Manual,Ignore,66,,0.0,0.0,,False,True
AT,AT: 690628,2023-10-01,1. Manual,Ignore,66,,0.0,0.0,,False,True
AT,AT: 690634,2023-10-01,1. Manual,Ignore,66,,0.0,0.0,,False,False
AT,AT: 690802,2023-10-01,1. Manual,Ignore,65,,0.0,0.0,,False,False
AT,AT: 690804,2023-10-01,1. Manual,Ignore,53,,0.0,0.0,,False,False
AT,AT: 690842,2023-10-01,1. Manual,Ignore,65,,0.0,0.0,,False,False
AT,AT: 691065,2023-10-01,1. Manual,Ignore,66,,0.0,0.0,,False,False
AT,AT: 691066,2023-10-01,1. Manual,Ignore,67,,0.0,0.0,,False,False
AT,AT: 691068,2023-10-01,1. Manual,Ignore,66,,0.0,0.0,,False,True
AT,AT: 691069,2023-10-01,1. Manual,Ignore,66,,0.0,0.0,,False,True
AT,AT: 695937,2023-10-01,1. Manual,Ignore,68,,0.0,0.0,,False,False
AT,AT: 695939,2023-10-01,1. Manual,Ignore,68,,0.0,0.0,,False,False
AT,AT: 727413,2023-10-01,1. Manual,Ignore,61,,0.0,0.0,,False,True
AT,AT: 727414,2023-10-01,1. Manual,Ignore,59,,0.0,0.0,,False,True
AT,AT: 727417,2023-10-01,1. Manual,Ignore,58,,0.0,0.0,,False,False
AT,AT: 738615,2023-10-01,1. Manual,Ignore,49,,0.0,0.0,,False,False
AT,AT: 739558,2023-10-01,1. Manual,Ignore,48,,0.0,0.0,,False,False
AT,AT: 764863,2023-10-01,1. Manual,Ignore,41,,0.0,0.0,,False,False
AT,AT: 765637,2023-10-01,1. Manual,Ignore,40,,0.0,0.0,,False,False
AT,AT: 767258,2023-10-01,1. Manual,Ignore,40,,0.0,0.0,,False,False
AT,AT: 776194,2023-10-01,1. Manual,Ignore,40,,0.0,0.0,,False,False
AT,AT: 791549,2023-10-01,1. Manual,Ignore,35,,0.0,0.0,,False,False
AT,AT: 793011,2023-10-01,1. Manual,Ignore,27,,0.0,0.0,,False,False
AT,AT: 796689,2023-10-01,1. Manual,Ignore,31,,0.0,0.0,,False,False
AT,AT: 798102,2023-10-01,1. Manual,Ignore,31,,0.0,0.0,,False,False
AT,AT: 801143,2023-10-01,1. Manual,Ignore,31,,0.0,0.0,,False,False
AT,AT: 801575,2023-10-01,1. Manual,Ignore,30,,0.0,0.0,,False,False
AT,AT: 814409,2023-10-01,1. Manual,Ignore,24,,0.0,0.0,,False,False
AT,AT: 837996,2023-10-01,1. Manual,Ignore,19,,0.0,0.0,,False,False
AT,AT: 839141,2023-10-01,1. Manual,Ignore,18,,0.0,0.0,,False,False
AT,AT: 842832,2023-10-01,1. Manual,Ignore,15,,0.0,0.0,,False,False
AT,AT: 845086,2023-10-01,1. Manual,Ignore,18,,0.0,0.0,,False,False
BE,BE: 148804,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,False
BE,BE: 189120,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,False
BE,BE: 190027,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,False
BE,BE: 190041,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 190042,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 190064,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,False
BE,BE: 192572,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 279087,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 292531,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 322955,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 323021,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 368460,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 435286,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,False
BE,BE: 454877,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 520030,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,False
BE,BE: 532779,2023-10-01,1. Manual,Ignore,33,,0.0,0.0,,False,False
BE,BE: 592683,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,False
BE,BE: 600115,2023-10-01,1. Manual,Ignore,116,,0.0,0.0,,False,False
BE,BE: 622602,2023-10-01,1. Manual,Use,90,,0.0,0.0,,False,True
BE,BE: 623109,2023-10-01,1. Manual,Ignore,92,,0.0,0.0,,False,True
BE,BE: 627356,2023-10-01,1. Manual,Ignore,63,,0.0,0.0,,False,False
BE,BE: 632698,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,False
BE,BE: 648062,2023-10-01,1. Manual,Ignore,82,,0.0,0.0,,False,False
BE,BE: 651061,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 651073,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 651080,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 651096,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 652131,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,False
BE,BE: 652151,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,False
BE,BE: 652163,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 652381,2023-10-01,1. Manual,Ignore,117,,,,,False,False
BE,BE: 652668,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,True
BE,BE: 652706,2023-10-01,1. Manual,Ignore,49,,0.0,0.0,,False,True
BE,BE: 653234,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,False
BE,BE: 653235,2023-10-01,1. Manual,Ignore,110,,,,,False,False
BE,BE: 653236,2023-10-01,1. Manual,Ignore,117,,0.0,0.0,,False,False
BE,BE: 666647,2023-10-01,1. Manual,Ignore,72,,0.0,0.0,,False,False
BE,BE: 667904,2023-10-01,1. Manual,Ignore,71,,0.0,0.0,,False,False
BE,BE: 686292,2023-10-01,1. Manual,Ignore,71,,0.0,0.0,,False,False
BE,BE: 710958,2023-10-01,1. Manual,Ignore,54,,0.0,0.0,,False,False
BE,BE: 713556,2023-10-01,1. Manual,Ignore,60,,0.0,0.0,,False,True
BE,BE: 719564,2023-10-01,1. Manual,Ignore,63,,0.0,0.0,,False,False
BE,BE: 719566,2023-10-01,1. Manual,Ignore,60,,0.0,0.0,,False,False
BE,BE: 737749,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
BE,BE: 737753,2023-10-01,1. Manual,Ignore,57,,0.0,0.0,,False,False
BE,BE: 743379,2023-10-01,1. Manual,Ignore,49,,0.0,0.0,,False,False
BE,BE: 744192,2023-10-01,1. Manual,Ignore,48,,0.0,0.0,,False,False
BE,BE: 751286,2023-10-01,1. Manual,Ignore,44,,0.0,0.0,,False,False
BE,BE: 752414,2023-10-01,1. Manual,Ignore,47,,0.0,0.0,,False,False
BE,BE: 752415,2023-10-01,1. Manual,Ignore,47,,0.0,0.0,,False,False
BE,BE: 752424,2023-10-01,1. Manual,Ignore,48,,0.0,0.0,,False,False
BE,BE: 758694,2023-10-01,1. Manual,Ignore,48,,0.0,0.0,,False,False
BE,BE: 758702,2023-10-01,1. Manual,Ignore,48,,0.0,0.0,,False,False
BE,BE: 761266,2023-10-01,1. Manual,Ignore,46,,0.0,0.0,,False,False
BE,BE: 765285,2023-10-01,1. Manual,Ignore,44,,0.0,0.0,,False,False
BE,BE: 765286,2023-10-01,1. Manual,Ignore,45,,0.0,0.0,,False,False
BE,BE: 765892,2023-10-01,1. Manual,Ignore,48,,0.0,0.0,,False,False
BE,BE: 769597,2023-10-01,1. Manual,Ignore,38,,0.0,0.0,,False,False
BE,BE: 769598,2023-10-01,1. Manual,Ignore,44,,0.0,0.0,,False,False
BE,BE: 772672,2023-10-01,1. Manual,Ignore,38,,0.0,0.0,,False,False
BE,BE: 774526,2023-10-01,1. Manual,Ignore,43,,0.0,0.0,,False,False
BE,BE: 775374,2023-10-01,1. Manual,Ignore,43,,0.0,0.0,,False,False
BE,BE: 775400,2023-10-01,1. Manual,Ignore,40,,0.0,0.0,,False,False
BE,BE: 778128,2023-10-01,1. Manual,Ignore,37,,0.0,0.0,,False,False
BE,BE: 778130,2023-10-01,1. Manual,Ignore,37,,0.0,0.0,,False,False
BE,BE: 779188,2023-10-01,1. Manual,Ignore,37,,0.0,0.0,,False,False
BE,BE: 789431,2023-10-01,1. Manual,Ignore,34,,0.0,0.0,,False,False
BE,BE: 791044,2023-10-01,1. Manual,Ignore,35,,0.0,0.0,,False,False
BE,BE: 791625,2023-10-01,1. Manual,Ignore,35,,0.0,0.0,,False,False
BE,BE: 791632,2023-10-01,1. Manual,Ignore,33,,0.0,0.0,,False,False
BE,BE: 791633,2023-10-01,1. Manual,Ignore,33,,0.0,0.0,,False,True
BE,BE: 794671,2023-10-01,1. Manual,Ignore,26,,0.0,0.0,,False,False
BE,BE: 795846,2023-10-01,1. Manual,Ignore,33,,0.0,0.0,,False,False
BE,BE: 795847,2023-10-01,1. Manual,Ignore,33,,0.0,0.0,,False,False
BE,BE: 795848,2023-10-01,1. Manual,Ignore,33,,0.0,0.0,,False,False
BE,BE: 797502,2023-10-01,1. Manual,Ignore,32,,0.0,0.0,,False,False
BE,BE: 802428,2023-10-01,1. Manual,Ignore,31,,0.0,0.0,,False,False
BE,BE: 836071,2023-10-01,1. Manual,Ignore,21,,0.0,0.0,,False,False
CH,CH: 204291,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,False
CH,CH: 469853,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,True
CH,CH: 652043,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,True
CH,CH: 652357,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,True
CH,CH: 653076,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,True
CH,CH: 657321,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,False
CH,CH: 662262,2023-10-01,1. Manual,Ignore,50,,0.0,0.0,,False,False
CH,CH: 702544,2023-10-01,1. Manual,Ignore,60,,0.0,0.0,,False,False
CH,CH: 702549,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,True
CH,CH: 702947,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,True
CH,CH: 761551,2023-10-01,1. Manual,Ignore,49,,0.0,0.0,,False,False
CH,CH: 761552,2023-10-01,1. Manual,Ignore,49,,0.0,0.0,,False,False
CH,CH: 761553,2023-10-01,1. Manual,Ignore,49,,0.0,0.0,,False,False
CH,CH: 775249,2023-10-01,1. Manual,Ignore,42,,0.0,0.0,,False,False
CH,CH: 776890,2023-10-01,1. Manual,Ignore,33,,0.0,0.0,,False,False
CH,CH: 787842,2023-10-01,1. Manual,Ignore,35,,0.0,0.0,,False,False
CH,CH: 787849,2023-10-01,1. Manual,Ignore,35,,0.0,0.0,,False,False
CH,CH: 787852,2023-10-01,1. Manual,Ignore,35,,0.0,0.0,,False,False
CH,CH: 793848,2023-10-01,1. Manual,Ignore,31,,0.0,0.0,,False,False
CH,CH: 793855,2023-10-01,1. Manual,Ignore,28,,0.0,0.0,,False,False
CH,CH: 814842,2023-10-01,1. Manual,Ignore,15,,0.0,0.0,,False,False
CH,CH: 816388,2023-10-01,1. Manual,Ignore,23,,0.0,0.0,,False,False
CY,CY: 436410,2023-10-01,1. Manual,Ignore,53,,0.0,0.0,,False,False
CY,CY: 652517,2023-10-01,1. Manual,Ignore,47,,0.0,0.0,,False,False
CY,CY: 652576,2023-10-01,1. Manual,Ignore,51,,0.0,0.0,,False,False
CY,CY: 652708,2023-10-01,1. Manual,Ignore,52,,0.0,0.0,,False,False
CY,CY: 653021,2023-10-01,1. Manual,Ignore,53,,0.0,0.0,,False,False
CY,CY: 653029,2023-10-01,1. Manual,Ignore,53,,0.0,0.0,,False,False
CY,CY: 653762,2023-10-01,1. Manual,Ignore,52,,0.0,0.0,,False,False
CY,CY: 653974,2023-10-01,1. Manual,Ignore,52,,0.0,0.0,,False,False
CY,CY: 663535,2023-10-01,1. Manual,Ignore,53,,0.0,0.0,,False,False
CY,CY: 686924,2023-10-01,1. Manual,Ignore,53,,0.0,0.0,,False,False
CY,CY: 704955,2023-10-01,1. Manual,Ignore,30,,0.0,0.0,,False,False
CY,CY: 715598,2023-10-01,1. Manual,Ignore,49,,0.0,0.0,,False,False
CY,CY: 715635,2023-10-01,1. Manual,Ignore,52,,0.0,0.0,,False,False
CY,CY: 722985,2023-10-01,1. Manual,Ignore,46,,0.0,0.0,,False,False
CY,CY: 723029,2023-10-01,1. Manual,Ignore,39,,0.0,0.0,,False,False
CY,CY: 745818,2023-10-01,1. Manual,Ignore,35,,0.0,0.0,,False,False
CY,CY: 746766,2023-10-01,1. Manual,Ignore,33,,0.0,0.0,,False,False
CY,CY: 746769,2023-10-01,1. Manual,Ignore,35,,0.0,0.0,,False,False
CY,CY: 770753,2023-10-01,1. Manual,Ignore,35,,0.0,0.0,,False,False
DE,DE: 203205,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,True
DE,DE: 203217,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,True
DE,DE: 203218,2023-10-01,1. Manual,Ignore,75,,0.0,0.0,,False,True
DE,DE: 254972,2023-10-01,1. Manual,Ignore,69,,0.0,0.0,,False,False
DE,DE: 651854,2023-10-01,1. Manual,Ignore,80,,0.0,0.0,,False,False
DE,DE: 652629,2023-10-01,1. Manual,Ignore,72,,0.0,0.0,,False,False
DE,DE: 652697,2023-10-01,1. Manual,Ignore,81,,0.0,0.0,,False,False
DE,DE: 664307,2023-10-01,1. Manual,Ignore,46,,0.0,0.0,,False,False
DE,DE: 695184,2023-10-01,1. Manual,Ignore,56,,0.0,0.0,,False,False
DE,DE: 804117,2023-10-01,1. Manual,Ignore,24,,0.0,0.0,,False,False
DE,DE: 816367,2023-10-01,1. Manual,Ignore,21,,0.0,0.0,,False,False
DE,DE: 863801,2023-10-01,1. Manual,Ignore,13,,0.0,0.0,,False,False
GB,GB: 286164,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
GB,GB: 453475,2023-10-01,1. Manual,Ignore,107,,0.0,0.0,,False,False
