market_code,forecast_item,date,baseline,item_usage_rule,buckets,intermit,adj_mean,adj_dev,acov,is_forecastable,is_seasonal
DT,DT: 189002,2023-10-01,1. Manual,Ignore,6,0.5,314.0,209.0,0.6656050955414012,False,False
DT,DT: 189011,2023-10-01,1. Manual,Ignore,6,0.5,3839.0,3100.0,0.8075019536337588,False,False
DT,DT: 189024,2023-10-01,1. Manual,Ignore,6,0.5,468.0,256.0,0.5470085470085471,False,False
DT,DT: 312027,2023-10-01,1. Manual,Ignore,6,0.5833333333333333,116183.0,77952.0,0.6709415318936506,False,False
DT,DT: 592439,2023-10-01,1. Manual,Ignore,6,0.6666666666666667,7.0,7.0,1.0,False,False
DT,DT: 62304,2023-10-01,1. Manual,Ignore,6,0.5,1331.0,931.0,0.6994740796393689,False,False
DT,DT: 62721,2023-10-01,1. Manual,Ignore,6,0.5833333333333333,3395.0,3537.0,1.0418262150220914,False,False
DT,DT: 648448,2023-10-01,1. Manual,Ignore,6,0.5833333333333333,14184.0,10156.0,0.7160180485053581,False,False
DT,DT: 64867,2023-10-01,1. Manual,Ignore,6,0.5,1912.0,1410.0,0.7374476987447699,False,False
DT,DT: 651617,2023-10-01,1. Manual,Ignore,6,0.5833333333333333,1603.0,1172.0,0.7311291328758578,False,False
DT,DT: 722525,2023-10-01,1. Manual,Ignore,6,0.5833333333333333,23939.0,21283.0,0.8890513388194996,False,False
DT,DT: 790922,2023-10-01,1. Manual,Ignore,6,0.5,639.0,403.0,0.6306729264475743,False,False
DT,DT: 860631,2023-10-01,1. Manual,Ignore,6,0.5,2094.0,2141.0,1.0224450811843362,False,False
DT,DT: 865317,2023-10-01,1. Manual,Ignore,6,0.5833333333333333,62.0,75.0,1.2096774193548387,False,False
ES,ES_ESAD_DC_Leganes: 193323,2023-10-01,2. Statistical,Use,30,0.0,3914.0,1636.0,0.4179867143587123,True,False
ES,ES_ESAD_DC_Leganes: 387834,2023-10-01,1. Manual,Use,49,0.0,90913.0,14718.0,0.16189103868533652,True,True
ES,ES_ESAD_DC_Leganes: 524463,2023-10-01,2. Statistical,Use,29,0.0,11657.0,2858.0,0.24517457321780906,True,False
ES,ES_ESAD_DC_Leganes: 535766,2023-10-01,1. Manual,Ignore,58,0.25,24949.0,31968.0,1.2813339211992465,False,True
ES,ES_ESAD_DC_Leganes: 651728,2023-10-01,1. Manual,Ignore,58,0.08333333333333337,5114.0,6295.0,1.230934689088776,False,False
ES,ES_ESAD_DC_Leganes: 651729,2023-10-01,1. Manual,Ignore,58,0.5833333333333333,4898.0,9855.0,2.012045732952225,False,False
ES,ES_ESAD_DC_Leganes: 651881,2023-10-01,1. Manual,Ignore,58,0.08333333333333337,38413.0,45153.0,1.1754614323275974,False,True
ES,ES_ESAD_DC_Leganes: 651931,2023-10-01,1. Manual,Ignore,58,0.33333333333333337,19722.0,26802.0,1.3589899604502587,False,False
ES,ES_ESAD_DC_Leganes: 651939,2023-10-01,1. Manual,Use,58,0.0,111325.0,19599.0,0.176052099708062,True,True
ES,ES_ESAD_DC_Leganes: 652072,2023-10-01,1. Manual,Use,58,0.0,15761.0,3698.0,0.23462978237421483,True,True
ES,ES_ESAD_DC_Leganes: 652136,2023-10-01,1. Manual,Use,58,0.0,1131.0,171.0,0.15119363395225463,True,True
ES,ES_ESAD_DC_Leganes: 652194,2023-10-01,1. Manual,Use,58,0.0,2227.0,537.0,0.24113156713066905,True,True
ES,ES_ESAD_DC_Leganes: 652243,2023-10-01,1. Manual,Ignore,58,0.25,12232.0,11684.0,0.9551994767822106,False,False
ES,ES_ESAD_DC_Leganes: 652253,2023-10-01,1. Manual,Use,58,0.0,28587.0,15432.0,0.5398257949417568,True,True
ES,ES_ESAD_DC_Leganes: 652255,2023-10-01,1. Manual,Use,58,0.0,7139.0,3531.0,0.4946070878274268,True,False
ES,ES_ESAD_DC_Leganes: 652371,2023-10-01,1. Manual,Ignore,58,0.6666666666666667,228.0,490.0,2.1491228070175437,False,False
ES,ES_ESAD_DC_Leganes: 652397,2023-10-01,1. Manual,Use,54,0.0,11675.0,5294.0,0.4534475374732334,True,True
ES,ES_ESAD_DC_Leganes: 652545,2023-10-01,1. Manual,Ignore,58,0.8333333333333334,39.0,119.0,3.051282051282051,False,False
ES,ES_ESAD_DC_Leganes: 652659,2023-10-01,1. Manual,Ignore,58,0.9166666666666666,0.0,0.0,,False,True
ES,ES_ESAD_DC_Leganes: 653119,2023-10-01,1. Manual,Ignore,58,0.5,919.0,1511.0,1.6441784548422198,False,True
ES,ES_ESAD_DC_Leganes: 653192,2023-10-01,1. Manual,Ignore,58,0.5,1026.0,1302.0,1.2690058479532165,False,True
ES,ES_ESAD_DC_Leganes: 666595,2023-10-01,1. Manual,Ignore,58,0.5,69.0,135.0,1.9565217391304348,False,False
ES,ES_ESAD_DC_Leganes: 666596,2023-10-01,1. Manual,Use,58,0.0,2282.0,1526.0,0.6687116564417178,True,True
ES,ES_ESAD_DC_Leganes: 679978,2023-10-01,1. Manual,Ignore,37,0.9166666666666666,0.0,0.0,,False,False
ES,ES_ESAD_DC_Leganes: 680268,2023-10-01,1. Manual,Ignore,58,0.0,13295.0,12058.0,0.9069575028206093,False,True
ES,ES_ESAD_DC_Leganes: 693912,2023-10-01,1. Manual,Use,58,0.0,142228.0,44366.0,0.3119357651095424,True,True
ES,ES_ESAD_DC_Leganes: 698087,2023-10-01,1. Manual,Use,21,0.0,17679.0,3030.0,0.17138978449007297,True,False
ES,ES_ESAD_DC_Leganes: 704953,2023-10-01,1. Manual,Use,22,0.0,9371.0,4480.0,0.47807064347454914,True,False
ES,ES_ESAD_DC_Leganes: 705042,2023-10-01,1. Manual,Use,22,0.0,5613.0,1894.0,0.3374309638339569,True,False
ES,ES_ESAD_DC_Leganes: 710920,2023-10-01,1. Manual,Ignore,58,0.25,2123.0,2915.0,1.3730569948186528,False,True
ES,ES_ESAD_DC_Leganes: 721083,2023-10-01,1. Manual,Ignore,36,0.6666666666666667,334.0,681.0,2.038922155688623,False,False
ES,ES_ESAD_DC_Leganes: 721097,2023-10-01,1. Manual,Ignore,36,0.08333333333333337,55552.0,53356.0,0.960469470046083,False,False
ES,ES_ESAD_DC_Leganes: 721100,2023-10-01,1. Manual,Ignore,37,0.25,15446.0,19208.0,1.243558202770944,False,True
ES,ES_ESAD_DC_Leganes: 723201,2023-10-01,1. Manual,Ignore,47,0.0,170794.0,147230.0,0.8620326240968652,False,True
ES,ES_ESAD_DC_Leganes: 723776,2023-10-01,1. Manual,Use,49,0.0,5733.0,1951.0,0.340310483167626,True,False
ES,ES_ESAD_DC_Leganes: 737133,2023-10-01,1. Manual,Ignore,10,0.25,3427.0,4230.0,1.2343157280420192,False,False
ES,ES_ESAD_DC_Leganes: 737137,2023-10-01,1. Manual,Ignore,21,0.41666666666666663,121.0,169.0,1.396694214876033,False,False
ES,ES_ESAD_DC_Leganes: 737138,2023-10-01,1. Manual,Ignore,21,0.5,537.0,932.0,1.7355679702048417,False,False
ES,ES_ESAD_DC_Leganes: 744450,2023-10-01,1. Manual,Ignore,49,0.0,4064.0,4044.0,0.9950787401574803,False,True
ES,ES_ESAD_DC_Leganes: 744790,2023-10-01,1. Manual,Ignore,49,0.08333333333333337,9997.0,8718.0,0.8720616184855456,False,False
ES,ES_ESAD_DC_Leganes: 745517,2023-10-01,1. Manual,Ignore,16,0.0,76833.0,79261.0,1.0316010047765933,False,False
ES,ES_ESAD_DC_Leganes: 745993,2023-10-01,1. Manual,Use,48,0.0,24249.0,6362.0,0.2623613344880201,True,True
ES,ES_ESAD_DC_Leganes: 746642,2023-10-01,1. Manual,Ignore,37,0.08333333333333337,16781.0,16182.0,0.9643048686013944,False,True
ES,ES_ESAD_DC_Leganes: 753158,2023-10-01,1. Manual,Use,47,0.0,3194.0,1200.0,0.37570444583594237,True,True
ES,ES_ESAD_DC_Leganes: 753160,2023-10-01,1. Manual,Use,48,0.0,2192.0,932.0,0.4251824817518248,True,True
ES,ES_ESAD_DC_Leganes: 756732,2023-10-01,1. Manual,Ignore,34,0.8333333333333334,5.0,17.0,3.4,False,False
ES,ES_ESAD_DC_Leganes: 756816,2023-10-01,1. Manual,Use,44,0.0,13180.0,5315.0,0.40326251896813353,True,True
ES,ES_ESAD_DC_Leganes: 765811,2023-10-01,1. Manual,Ignore,37,0.6666666666666667,101.0,203.0,2.00990099009901,False,False
ES,ES_ESAD_DC_Leganes: 774171,2023-10-01,1. Manual,Ignore,40,0.0,72935.0,85046.0,1.1660519640776033,False,True
ES,ES_ESAD_DC_Leganes: 778546,2023-10-01,1. Manual,Ignore,33,0.33333333333333337,1922.0,2359.0,1.2273673257023934,False,False
ES,ES_ESAD_DC_Leganes: 787217,2023-10-01,1. Manual,Ignore,36,0.8333333333333334,0.0,0.0,,False,False
ES,ES_ESAD_DC_Leganes: 793304,2023-10-01,1. Manual,Use,32,0.0,3806.0,2347.0,0.616657908565423,True,False
ES,ES_ESAD_DC_Leganes: 794309,2023-10-01,1. Manual,Use,30,0.0,2690.0,1255.0,0.46654275092936803,True,True
ES,ES_ESAD_DC_Leganes: 794386,2023-10-01,1. Manual,Ignore,8,0.8333333333333334,133.0,271.0,2.037593984962406,False,False
ES,ES_ESAD_DC_Leganes: 807940,2023-10-01,1. Manual,Ignore,30,0.9166666666666666,0.0,0.0,,False,False
ES,ES_ESAD_DC_Leganes: 814347,2023-10-01,1. Manual,Ignore,29,0.9166666666666666,0.0,0.0,,False,False
ES,ES_ESAD_DC_Leganes: 829085,2023-10-01,1. Manual,Use,18,0.0,11741.0,4199.0,0.3576356358061494,True,False
ES,ES_ESAD_DC_Leganes: 829336,2023-10-01,1. Manual,Ignore,10,0.16666666666666663,6004.0,2223.0,0.370253164556962,False,False
ES,ES_ESAD_DC_Leganes: 829337,2023-10-01,1. Manual,Use,19,0.0,3132.0,1561.0,0.4984035759897829,True,False
ES,ES_ESAD_DC_Leganes: 837850,2023-10-01,1. Manual,Ignore,21,0.9166666666666666,0.0,0.0,,False,False
ES,ES_ESAD_DC_Leganes: 838394,2023-10-01,1. Manual,Ignore,19,0.5833333333333333,19.0,60.0,3.1578947368421053,False,False
ES,ES_ESAD_DC_Leganes: 845180,2023-10-01,1. Manual,Ignore,12,0.5833333333333333,4776.0,7986.0,1.6721105527638191,False,False
ES,ES_ESAD_DC_Leganes: 862819,2023-10-01,1. Manual,Ignore,8,0.5833333333333333,8273.0,11567.0,1.3981626979330353,False,False
ES,ES_ESAD_DC_Leganes: 873958,2023-10-01,1. Manual,Ignore,9,0.8333333333333334,308.0,945.0,3.0681818181818183,False,False
ES,ES_ESAD_DC_Leganes: 880189,2023-10-01,1. Manual,Ignore,4,0.9166666666666666,1459.0,3262.0,2.2357779300891023,False,False
ES,ES_ESAD_DC_Leganes: 880191,2023-10-01,1. Manual,Ignore,6,0.9166666666666666,1251.0,3309.0,2.645083932853717,False,False
ES,ES_ESAD_DC_Leganes: 885259,2023-10-01,1. Manual,Ignore,5,0.5833333333333333,2931.0,1333.0,0.45479358580689183,False,False
ES,ES_ESAD_DC_Leganes: 885270,2023-10-01,1. Manual,Ignore,5,0.5833333333333333,2714.0,1341.0,0.49410464259395726,False,False
FR,FR: 136895,2023-10-01,2. Statistical,Use,45,0.0,4691.0,2089.0,0.44532082711575355,True,True
FR,FR: 188081,2023-10-01,2. Statistical,Use,87,0.33333333333333337,4801.0,5590.0,1.164340762341179,False,True
FR,FR: 188990,2023-10-01,2. Statistical,Use,87,0.0,31819.0,19332.0,0.6075615198466325,True,True
FR,FR: 188997,2023-10-01,2. Statistical,Use,87,0.0,7786.0,3657.0,0.4696891857179553,True,True
FR,FR: 189002,2023-10-01,2. Statistical,Use,87,0.0,85599.0,38131.0,0.44546081145807775,True,True
FR,FR: 189008,2023-10-01,2. Statistical,Use,87,0.0,14282.0,5714.0,0.40008402184567987,True,True
FR,FR: 189011,2023-10-01,2. Statistical,Use,87,0.0,148240.0,42006.0,0.28336481381543444,True,False
FR,FR: 189024,2023-10-01,2. Statistical,Use,87,0.0,31595.0,12516.0,0.3961386295299889,True,True
FR,FR: 193467,2023-10-01,2. Statistical,Use,87,0.0,18465.0,7304.0,0.39555916598971025,True,True
FR,FR: 196862,2023-10-01,1. Manual,Use,87,0.0,18324.0,21276.0,1.1611001964636543,False,True
FR,FR: 196863,2023-10-01,1. Manual,Use,87,0.41666666666666663,2104.0,5559.0,2.642110266159696,False,True
FR,FR: 207851,2023-10-01,1. Manual,Use,87,0.6666666666666667,981.0,1877.0,1.9133537206931703,False,True
FR,FR: 207852,2023-10-01,1. Manual,Use,87,0.16666666666666663,1875.0,3306.0,1.7632,False,True
FR,FR: 207858,2023-10-01,1. Manual,Use,87,0.25,3398.0,5508.0,1.6209535020600354,False,True
FR,FR: 222010,2023-10-01,2. Statistical,Use,87,0.0,31022.0,26516.0,0.8547482431822577,False,True
FR,FR: 242615,2023-10-01,2. Statistical,Use,45,0.0,6868.0,3822.0,0.5564938846825859,True,False
FR,FR: 242616,2023-10-01,2. Statistical,Use,45,0.0,20425.0,6025.0,0.29498164014687883,True,True
FR,FR: 245325,2023-10-01,2. Statistical,Use,87,0.0,243805.0,223748.0,0.9177334345070856,False,True
FR,FR: 263106,2023-10-01,2. Statistical,Use,87,0.0,3173773.0,894362.0,0.2817977215131643,True,True
FR,FR: 263115,2023-10-01,2. Statistical,Use,87,0.08333333333333337,1556.0,1441.0,0.9260925449871465,False,False
FR,FR: 271328,2023-10-01,2. Statistical,Use,87,0.0,69774.0,35946.0,0.515177573308109,True,True
FR,FR: 292037,2023-10-01,1. Manual,Ignore,87,0.0,4024.0,4858.0,1.2072564612326044,False,True
FR,FR: 312027,2023-10-01,2. Statistical,Use,87,0.0,17196674.0,3370064.0,0.19597184897498202,True,True
FR,FR: 314554,2023-10-01,1. Manual,Ignore,87,0.0,11186.0,4416.0,0.3947791882710531,True,True
FR,FR: 355789,2023-10-01,2. Statistical,Ignore,87,0.33333333333333337,1410.0,2576.0,1.826950354609929,False,True
FR,FR: 36740,2023-10-01,2. Statistical,Use,45,0.0,2634.0,976.0,0.3705391040242976,True,True
FR,FR: 372132,2023-10-01,2. Statistical,Use,87,0.0,3224.0,1342.0,0.4162531017369727,True,True
FR,FR: 372133,2023-10-01,2. Statistical,Use,87,0.0,7628.0,2761.0,0.3619559517566859,True,True
FR,FR: 400316,2023-10-01,2. Statistical,Use,87,0.41666666666666663,28603.0,34599.0,1.209628360661469,False,False
FR,FR: 436395,2023-10-01,2. Statistical,Use,87,0.0,22857.0,6090.0,0.2664391652447828,True,True
FR,FR: 436397,2023-10-01,2. Statistical,Use,87,0.0,58784.0,29493.0,0.5017181545998911,True,True
FR,FR: 436431,2023-10-01,2. Statistical,Use,87,0.25,3637.0,4953.0,1.3618366785812483,False,True
FR,FR: 496903,2023-10-01,2. Statistical,Ignore,87,0.0,4797.0,7396.0,1.5417969564311027,False,True
FR,FR: 496925,2023-10-01,2. Statistical,Ignore,87,0.41666666666666663,1701.0,2319.0,1.36331569664903,False,True
FR,FR: 508513,2023-10-01,2. Statistical,Use,87,0.0,256203.0,170869.0,0.6669281780463149,True,True
FR,FR: 510184,2023-10-01,1. Manual,Ignore,87,0.0,1767.0,590.0,0.33389926428975664,True,False
FR,FR: 516813,2023-10-01,1. Manual,Use,87,0.0,26706.0,27582.0,1.0328016176140193,False,True
FR,FR: 516819,2023-10-01,1. Manual,Use,87,0.25,12713.0,22199.0,1.746165342562731,False,True
FR,FR: 516825,2023-10-01,1. Manual,Use,87,0.41666666666666663,5388.0,9698.0,1.79992576095026,False,True
FR,FR: 522826,2023-10-01,1. Manual,Use,87,0.0,502.0,268.0,0.5338645418326693,True,False
FR,FR: 551369,2023-10-01,1. Manual,Ignore,81,0.8333333333333334,2.0,8.0,4.0,False,False
FR,FR: 554584,2023-10-01,2. Statistical,Use,87,0.0,5549.0,2181.0,0.3930437916741755,True,True
FR,FR: 561155,2023-10-01,2. Statistical,Use,81,0.0,88885.0,128849.0,1.4496146706418407,False,False
FR,FR: 592437,2023-10-01,1. Manual,Ignore,87,0.0,1564.0,405.0,0.25895140664961636,True,True
FR,FR: 592439,2023-10-01,2. Statistical,Use,87,0.0,1325.0,397.0,0.29962264150943396,True,False
FR,FR: 597725,2023-10-01,2. Statistical,Use,87,0.0,15503.0,9596.0,0.6189769721989292,True,True
FR,FR: 599518,2023-10-01,1. Manual,Ignore,87,0.6666666666666667,220.0,471.0,2.140909090909091,False,True
FR,FR: 599753,2023-10-01,2. Statistical,Use,87,0.0,2055723.0,839640.0,0.40844024219216307,True,True
FR,FR: 599768,2023-10-01,2. Statistical,Use,87,0.0,142794.0,82668.0,0.5789318878944494,True,True
FR,FR: 600085,2023-10-01,2. Statistical,Use,87,0.0,169702.0,42604.0,0.2510518438203439,True,False
FR,FR: 62256,2023-10-01,2. Statistical,Use,87,0.0,79707.0,58602.0,0.73521773495427,False,True
FR,FR: 62264,2023-10-01,2. Statistical,Use,87,0.0,181533.0,102182.0,0.5628838833710675,True,True
FR,FR: 62304,2023-10-01,2. Statistical,Use,87,0.0,67301.0,53920.0,0.8011768027220992,False,True
FR,FR: 62314,2023-10-01,2. Statistical,Use,87,0.0,74225.0,60120.0,0.8099696867632199,False,True
FR,FR: 62375,2023-10-01,2. Statistical,Use,87,0.0,22762.0,14238.0,0.6255162112292417,True,False
FR,FR: 628396,2023-10-01,2. Statistical,Ignore,84,0.0,5284.0,8445.0,1.598221044663134,False,False
FR,FR: 628656,2023-10-01,2. Statistical,Use,66,0.5,27477.0,74557.0,2.7134330530989557,False,False
FR,FR: 628657,2023-10-01,1. Manual,Ignore,66,0.16666666666666663,244.0,265.0,1.0860655737704918,False,False
FR,FR: 634974,2023-10-01,2. Statistical,Ignore,63,0.5833333333333333,144.0,246.0,1.7083333333333333,False,False
FR,FR: 63551,2023-10-01,2. Statistical,Use,87,0.0,24715.0,22780.0,0.9217074651021647,False,True
FR,FR: 640236,2023-10-01,2. Statistical,Use,87,0.0,4154.0,1208.0,0.29080404429465573,True,True
FR,FR: 648448,2023-10-01,2. Statistical,Use,69,0.0,1808531.0,530241.0,0.2931887813921907,True,True
FR,FR: 648644,2023-10-01,1. Manual,Ignore,87,0.0,13474.0,5745.0,0.42637672554549505,True,False
FR,FR: 64867,2023-10-01,2. Statistical,Use,87,0.0,132919.0,90039.0,0.6773975127709356,True,True
FR,FR: 64883,2023-10-01,1. Manual,Ignore,87,0.08333333333333337,436.0,253.0,0.5802752293577982,True,True
FR,FR: 651022,2023-10-01,2. Statistical,Ignore,75,0.41666666666666663,205.0,461.0,2.2487804878048783,False,True
FR,FR: 651591,2023-10-01,2. Statistical,Use,75,0.0,43707.0,33118.0,0.7577275951220628,False,True
FR,FR: 651607,2023-10-01,2. Statistical,Use,75,0.0,5892.0,3183.0,0.540224032586558,True,True
FR,FR: 651612,2023-10-01,2. Statistical,Use,75,0.0,983.0,394.0,0.4008138351983723,True,False
FR,FR: 651617,2023-10-01,2. Statistical,Use,75,0.0,478268.0,224515.0,0.46943345571938744,True,True
FR,FR: 651625,2023-10-01,2. Statistical,Ignore,75,0.5833333333333333,32.0,59.0,1.84375,False,True
FR,FR: 652099,2023-10-01,2. Statistical,Use,75,0.0,17110.0,13253.0,0.7745762711864407,False,True
FR,FR: 652405,2023-10-01,2. Statistical,Ignore,75,0.33333333333333337,24.0,35.0,1.4583333333333333,False,True
FR,FR: 652677,2023-10-01,1. Manual,Use,75,0.75,7025.0,16581.0,2.360284697508897,False,True
FR,FR: 676431,2023-10-01,2. Statistical,Use,72,0.0,181756.0,142473.0,0.783869583397522,False,False
FR,FR: 676432,2023-10-01,2. Statistical,Ignore,71,0.5,2940.0,7425.0,2.5255102040816326,False,False
FR,FR: 693844,2023-10-01,2. Statistical,Use,57,0.0,172296.0,56096.0,0.3255792357338534,True,True
FR,FR: 706522,2023-10-01,2. Statistical,Use,57,0.0,121921.0,58751.0,0.4818776092715775,True,False
FR,FR: 722211,2023-10-01,2. Statistical,Use,45,0.0,86833.0,32627.0,0.3757442446995958,True,False
FR,FR: 722525,2023-10-01,2. Statistical,Use,87,0.0,4926740.0,1662415.0,0.33742698011260996,True,False
FR,FR: 724787,2023-10-01,1. Manual,Use,29,0.0,217.0,75.0,0.3456221198156682,True,False
FR,FR: 725817,2023-10-01,2. Statistical,Ignore,55,0.25,2888.0,5462.0,1.8912742382271468,False,False
FR,FR: 734781,2023-10-01,2. Statistical,Use,57,0.0,243.0,146.0,0.6008230452674898,True,True
FR,FR: 745925,2023-10-01,2. Statistical,Use,48,0.0,55194.0,29904.0,0.5417980215240787,True,False
FR,FR: 752422,2023-10-01,2. Statistical,Ignore,46,0.0,1769.0,1346.0,0.7608818541548897,False,True
FR,FR: 753161,2023-10-01,1. Manual,Ignore,36,0.5833333333333333,3830.0,12214.0,3.189033942558747,False,False
FR,FR: 755077,2023-10-01,2. Statistical,Use,87,0.0,3584.0,1822.0,0.5083705357142857,True,True
FR,FR: 755079,2023-10-01,2. Statistical,Use,87,0.0,5037.0,2178.0,0.4324002382370459,True,True
FR,FR: 758421,2023-10-01,1. Manual,Ignore,41,0.0,1605.0,519.0,0.3233644859813084,True,False
FR,FR: 758640,2023-10-01,2. Statistical,Ignore,46,0.0,1041.0,1805.0,1.733909702209414,False,True
FR,FR: 758659,2023-10-01,2. Statistical,Ignore,46,0.0,923.0,1352.0,1.4647887323943662,False,True
FR,FR: 761133,2023-10-01,2. Statistical,Use,87,0.0,317065.0,148674.0,0.4689070064497816,True,True
FR,FR: 769943,2023-10-01,2. Statistical,Use,36,0.0,1847.0,1560.0,0.844612885760693,False,True
FR,FR: 773541,2023-10-01,2. Statistical,Use,87,0.0,23332.0,10733.0,0.4600120006857535,True,True
FR,FR: 773542,2023-10-01,2. Statistical,Use,87,0.0,45900.0,17625.0,0.3839869281045752,True,True
FR,FR: 774528,2023-10-01,2. Statistical,Use,35,0.0,4665.0,4921.0,1.054876741693462,False,True
FR,FR: 777371,2023-10-01,2. Statistical,Use,35,0.0,16490.0,12542.0,0.760582171012735,False,False
FR,FR: 779918,2023-10-01,2. Statistical,Use,87,0.0,9773.0,8645.0,0.8845799652102732,False,False
FR,FR: 779919,2023-10-01,2. Statistical,Use,87,0.0,8979.0,7902.0,0.8800534580688273,False,False
FR,FR: 779920,2023-10-01,2. Statistical,Use,87,0.0,45425.0,27922.0,0.6146835443037975,True,True
